t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
2006;-400;-163,765;-2,006;-236,2351;
2006,5;-400;-146,8277;-3,253;-253,1723;
2007;-400;-196,3806;-3,763;-203,6194;
2007,5;-400;-268,1351;-3,483;-131,8649;
2008;-400;-318,8324;-2,723;-81,1676;
2008,5;-400;-296,5164;-2,161;-103,4836;
2009;-400;-222,0726;-2,307;-177,9274;
2009,5;-400;-160,389;-3,091;-239,6111;
2010;-400;-156,1546;-3,873;-243,8454;
2010,5;-400;-217,2661;-4,094;-182,7339;
2011;-400;-283,0124;-3,603;-116,9876;
2011,5;-400;-294,9715;-2,944;-105,0285;
2012;-400;-244,0453;-2,723;-155,9547;
2012,5;-400;-190,0864;-3,177;-209,9136;
2013;-400;-195,2934;-3,752;-204,7066;
2013,5;-400;-251,0834;-3,838;-148,9166;
2014;-400;-301,3229;-3,327;-98,6771;
2014,5;-400;-295,3148;-2,858;-104,6852;
2015;-400;-264,4158;-2,825;-135,5843;
2015,5;-400;-261,1542;-3,07;-138,8458;
2016;-400;-281,868;-3,158;-118,132;
2016,5;-400;-314,2548;-2,939;-85,7452;
2017;-400;-336,3991;-2,616;-63,6009;
2017,5;-400;-320,7779;-2,382;-79,2221;
2018;-400;-313,9115;-2,427;-86,0886;
2018,5;-400;-340,8051;-2,449;-59,1949;
2019;-400;-358,7723;-2,22;-41,2277;
2019,5;-400;-363,2927;-1,978;-36,7073;
2020;-400;-353,2791;-1,865;-46,7209;
2020,5;-400;-350,5898;-1,939;-49,4102;
2021;-400;-374,794;-1,952;-25,206;
2021,5;-400;-400,1999;-1,686;0,1999;
2022;-400;-405,0064;-1,394;5,0064;
2022,5;-400;-394,6495;-1,234;-5,3505;
2023;-400;-379,8294;-1,332;-20,1706;
2023,5;-400;-403,9765;-1,416;3,9764;
2024;-400;-426,7502;-1,231;26,7502;
2024,5;-400;-452,3278;-0,929;52,3277;
2025;-400;-437,336;-0,658;37,336;
2025,5;-400;-421,8865;-0,702;21,8864;
2026;-400;-427,6085;-0,79;27,6085;
2026,5;-400;-445,9191;-0,735;45,919;
2027;-400;-469,8944;-0,47;69,8944;
2027,5;-400;-463,4857;-0,234;63,4857;
2028;-400;-452,7855;-0,161;52,7855;
2028,5;-400;-449,8101;-0,256;49,81;
2029;-400;-471,0388;-0,212;71,0388;
2029,5;-400;-485,344;-0,024;85,3439;
2030;-400;-499,4202;0,244;99,4202;
2030,5;-400;-488,9488;0,374;88,9488;
2031;-400;-490,4938;0,409;90,4938;
2031,5;-400;-505,4283;0,461;105,4283;
2032;-400;-523,9678;0,652;123,9678;
2032,5;-400;-536,9568;0,896;136,9568;
2033;-400;-522,0222;1,06;122,0222;
2033,5;-400;-526,9433;1,051;126,9432;
2034;-400;-531,3492;1,137;131,3492;
2034,5;-400;-561,2183;1,341;161,2183;
2035;-400;-574,379;1,621;174,379;
2035,5;-400;-564,4226;1,85;164,4226;
2036;-400;-563,7932;1,868;163,7932;
2036,5;-400;-563,0493;1,888;163,0493;
2037;-400;-588,398;2,058;188,398;
2037,5;-400;-606,1364;2,285;206,1364;
2038;-400;-591,5451;2,557;191,5451;
2038,5;-400;-584,8504;2,574;184,8503;
2039;-400;-582,3899;2,511;182,3898;
2039,5;-400;-597,7821;2,582;197,7821;
2040;-400;-617,9237;2,758;217,9237;
2040,5;-400;-603,8476;2,989;203,8475;
2041;-400;-596,2372;3,049;196,2372;
2041,5;-400;-598,8693;2,973;198,8693;
2042;-400;-603,8476;3,018;203,8475;
2042,5;-400;-616,6649;3,222;216,6649;
2043;-400;-619,4115;3,37;219,4115;
2043,5;-400;-593,7195;3,421;193,7195;
2044;-400;-588,5697;3,32;188,5696;
2044,5;-400;-597,6105;3,231;197,6105;
2045;-400;-599,4988;3,342;199,4988;
2045,5;-400;-605,793;3,453;205,793;
2046;-400;-585,5942;3,472;185,5942;
2046,5;-400;-576,6106;3,406;176,6106;
2047;-400;-586,3953;3,295;186,3953;
2047,5;-400;-588,2836;3,389;188,2836;
2048;-400;-587,1964;3,523;187,1964;
2048,5;-400;-577,1828;3,508;177,1827;
2049;-400;-551,2047;3,409;151,2047;
2049,5;-400;-558,5861;3,218;158,5861;
2050;-400;-558,4717;3,236;158,4717;
2050,5;-400;-559,0439;3,311;159,0439;
2051;-400;-547,3709;3,287;147,3709;
2051,5;-400;-522,9378;3,167;122,9378;
2052;-400;-527,1149;2,96;127,1149;
2052,5;-400;-532,3219;2,953;132,3219;
2053;-400;-540,4473;3,048;140,4473;
2053,5;-400;-518,8179;3,115;118,8179;
2054;-400;-502,6245;2,986;102,6245;
2054,5;-400;-496,0442;2,771;96,0442;
2055;-400;-503,0251;2,717;103,0251;
2055,5;-400;-513,5536;2,747;113,5536;
2056;-400;-497,0742;2,828;97,0741;
2056,5;-400;-482,3113;2,684;82,3113;
2057;-400;-468,4067;2,527;68,4067;
2057,5;-400;-475,3304;2,363;75,3304;
2058;-400;-483,0551;2,417;83,0551;
2058,5;-400;-481,8535;2,467;81,8535;
2059;-400;-461,8263;2,473;61,8263;
2059,5;-400;-457,0198;2,31;57,0198;
2060;-400;-449,8101;2,214;49,81;
2060,5;-400;-467,2623;2,175;67,2623;
2061;-400;-457,9926;2,283;57,9926;
2061,5;-400;-448,4368;2,225;48,4367;
2062;-400;-434,0172;2,132;34,0172;
2062,5;-400;-430,8129;1,979;30,8128;
2063;-400;-442,1425;1,973;42,1425;
2063,5;-400;-440,9409;2,023;40,9409;
2064;-400;-428,0663;2,041;28,0663;
2064,5;-400;-412,3879;1,889;12,3878;
2065;-400;-421,5431;1,767;21,5431;
2065,5;-400;-422,9164;1,754;22,9164;
2066;-400;-439,6248;1,809;39,6248;
2066,5;-400;-422,1154;1,894;22,1153;
2067;-400;-411,7584;1,774;11,7584;
2067,5;-400;-402,3171;1,661;2,317;
2068;-400;-415,1917;1,578;15,1917;
2068,5;-400;-421,0282;1,701;21,0281;
2069;-400;-412,2162;1,738;12,2162;
2069,5;-400;-405,2925;1,705;5,2925;
2070;-400;-392,9329;1,564;-7,0671;
2070,5;-400;-410,1563;1,445;10,1563;
2071;-400;-407,9819;1,55;7,9819;
2071,5;-400;-408,5541;1,557;8,5541;
2072;-400;-396,9383;1,569;-3,0617;
2072,5;-400;-387,3253;1,429;-12,6747;
2073;-400;-398,5405;1,385;-1,4595;
2073,5;-400;-400,7149;1,412;0,7149;
2074;-400;-410,3851;1,453;10,3851;
2074,5;-400;-393,0473;1,502;-6,9527;
2075;-400;-383,7776;1,369;-16,2224;
2075,5;-400;-396,6522;1,327;-3,3478;
2076;-400;-396,0228;1,373;-3,9772;
2076,5;-400;-404,9492;1,429;4,9492;
2077;-400;-392,8757;1,452;-7,1243;
2077,5;-400;-388,9847;1,359;-11,0153;
2078;-400;-387,4397;1,306;-12,5603;
2078,5;-400;-395,9656;1,296;-4,0344;
2079;-400;-402,4315;1,397;2,4315;
2079,5;-400;-388,6414;1,417;-11,3586;
2080;-400;-388,1264;1,33;-11,8736;
2080,5;-400;-384,4643;1,268;-15,5357;
2081;-400;-396,8239;1,235;-3,1761;
2081,5;-400;-402,2598;1,34;2,2598;
2082;-400;-394,8784;1,402;-5,1216;
2082,5;-400;-386,6959;1,375;-13,3041;
2083;-400;-384,7504;1,257;-15,2496;
2083,5;-400;-401,5732;1,228;1,5732;
2084;-400;-402,6604;1,353;2,6604;
2084,5;-400;-398,8266;1,408;-1,1734;
2085;-400;-393,1618;1,42;-6,8382;
2085,5;-400;-383,7204;1,327;-16,2796;
2086;-400;-397,2817;1,28;-2,7184;
2086,5;-400;-403,5187;1,359;3,5187;
2087;-400;-406,9519;1,425;6,9519;
2087,5;-400;-394,6495;1,443;-5,3505;
2088;-400;-385,437;1,337;-14,563;
2088,5;-400;-396,0228;1,312;-3,9772;
2089;-400;-399,6849;1,362;-0,3151;
2089,5;-400;-406,6658;1,416;6,6658;
2090;-400;-397,11;1,456;-2,89;
2090,5;-400;-392,6468;1,368;-7,3532;
2091;-400;-394,3634;1,323;-5,6366;
2091,5;-400;-403,9192;1,346;3,9192;
2092;-400;-408,8402;1,475;8,8402;
2092,5;-400;-396,9956;1,492;-3,0045;
2093;-400;-399,5133;1,406;-0,4868;
2093,5;-400;-396,7667;1,404;-3,2333;
2094;-400;-405,6358;1,369;5,6358;
2094,5;-400;-411,2435;1,478;11,2434;
2095;-400;-403,4042;1,544;3,4042;
2095,5;-400;-394,8212;1,52;-5,1788;
2096;-400;-393,9057;1,4;-6,0944;
2096,5;-400;-407,6386;1,382;7,6386;
2097;-400;-408,7258;1,48;8,7257;
2097,5;-400;-411,1862;1,508;11,1862;
2098;-400;-397,4533;1,522;-2,5467;
2098,5;-400;-392,5896;1,411;-7,4104;
2099;-400;-404,2626;1,42;4,2625;
2099,5;-400;-409,2407;1,47;9,2407;
2100;-400;-413,7612;1,532;13,7611;
2100,5;-400;-398,8266;1,554;-1,1734;
2101;-400;-400,0282;1,462;0,0282;
2101,5;-400;-400,0282;1,434;0,0282;
2102;-400;-408,8974;1,446;8,8974;
2102,5;-400;-413,7039;1,568;13,7039;
2103;-400;-398,1972;1,57;-1,8028;
2103,5;-400;-401,4588;1,484;1,4587;
2104;-400;-398,0255;1,47;-1,9745;
2104,5;-400;-411,2435;1,434;11,2434;
2105;-400;-406,2081;1,541;6,208;
2105,5;-400;-402,5459;1,535;2,5459;
2106;-400;-397,625;1,513;-2,375;
2106,5;-400;-396,5378;1,438;-3,4622;
2107;-400;-410,614;1,466;10,614;
2107,5;-400;-409,3552;1,55;9,3552;
2108;-400;-410,1563;1,536;10,1563;
2108,5;-400;-396,3089;1,537;-3,6911;
2109;-400;-399,8566;1,431;-0,1434;
2109,5;-400;-411,2435;1,489;11,2434;
2110;-400;-408,4969;1,554;8,4969;
2110,5;-400;-409,6413;1,608;9,6413;
2111;-400;-395,3362;1,552;-4,6638;
2111,5;-400;-402,8893;1,434;2,8893;
2112;-400;-404,3198;1,472;4,3198;
2112,5;-400;-409,0691;1,508;9,0691;
2113;-400;-410,4996;1,59;10,4996;
2113,5;-400;-392,4751;1,565;-7,5249;
2114;-400;-395,2789;1,469;-4,7211;
2114,5;-400;-400,8293;1,433;0,8293;
2115;-400;-412,7312;1,487;12,7312;
2115,5;-400;-406,4942;1,578;6,4941;
2116;-400;-400,6004;1,55;0,6004;
2116,5;-400;-398,8838;1,503;-1,1162;
2117;-400;-398,3116;1,456;-1,6884;
2117,5;-400;-411,3579;1,514;11,3579;
2118;-400;-409,1835;1,581;9,1835;
2118,5;-400;-408,5541;1,582;8,5541;
2119;-400;-395,3362;1,544;-4,6638;
2119,5;-400;-400,9438;1,446;0,9438;
2120;-400;-406,5514;1,501;6,5514;
2120,5;-400;-404,3198;1,547;4,3198;
2121;-400;-403,1754;1,569;3,1754;
2121,5;-400;-392,3035;1,511;-7,6965;
2122;-400;-402,6032;1,421;2,6031;
2122,5;-400;-404,1481;1,468;4,1481;
2123;-400;-408,7258;1,501;8,7257;
2123,5;-400;-401,0582;1,557;1,0582;
2124;-400;-391,7313;1,485;-8,2687;
2124,5;-400;-397,3961;1,445;-2,6039;
2125;-400;-402,031;1,449;2,0309;
2125,5;-400;-414,9056;1,503;14,9055;
2126;-400;-407,0664;1,599;7,0663;
2126,5;-400;-394,9928;1,536;-5,0072;
2127;-400;-396,1945;1,467;-3,8055;
2127,5;-400;-399,1127;1,452;-0,8873;
2128;-400;-407,1236;1,509;7,1236;
2128,5;-400;-405,6931;1,558;5,6931;
2129;-400;-402,832;1,56;2,832;
2129,5;-400;-395,4506;1,506;-4,5494;
2130;-400;-398,1972;1,428;-1,8028;
2130,5;-400;-405,5214;1,489;5,5214;
2131;-400;-399,3988;1,54;-0,6012;
2131,5;-400;-396,595;1,529;-3,405;
2132;-400;-394,3062;1,454;-5,6938;
2132,5;-400;-406,0364;1,42;6,0364;
2133;-400;-402,5459;1,479;2,5459;
2133,5;-400;-409,0119;1,509;9,0118;
2134;-400;-399,8566;1,575;-0,1434;
2134,5;-400;-390,7585;1,484;-9,2415;
2135;-400;-401,9165;1,462;1,9165;
2135,5;-400;-405,6358;1,5;5,6358;
2136;-400;-412,1018;1,527;12,1017;
2136,5;-400;-401,2871;1,602;1,2871;
2137;-400;-393,7912;1,504;-6,2088;
2137,5;-400;-395,4506;1,46;-4,5494;
2138;-400;-403,2898;1,468;3,2898;
2138,5;-400;-405,5786;1,558;5,5786;
2139;-400;-398,5405;1,547;-1,4595;
2139,5;-400;-403,0609;1,487;3,0609;
2140;-400;-393,5051;1,478;-6,4949;
2140,5;-400;-403,347;1,422;3,347;
2141;-400;-406,4369;1,545;6,4369;
2141,5;-400;-401,1727;1,57;1,1726;
2142;-400;-400,1427;1,549;0,1427;
2142,5;-400;-393,734;1,471;-6,266;
2143;-400;-408,4969;1,44;8,4969;
2143,5;-400;-404,4342;1,527;4,4342;
2144;-400;-407,0091;1,528;7,0091;
2144,5;-400;-398,655;1,578;-1,3451;
2145;-400;-389,3852;1,505;-10,6148;
2145,5;-400;-405,1209;1,47;5,1208;
2146;-400;-401,2871;1,517;1,2871;
2146,5;-400;-409,3552;1,5;9,3552;
2147;-400;-396,1945;1,53;-3,8055;
2147,5;-400;-394,4206;1,447;-5,5794;
2148;-400;-398,5977;1,457;-1,4023;
2148,5;-400;-399,6277;1,475;-0,3723;
2149;-400;-406,8947;1,536;6,8947;
2149,5;-400;-394,8784;1,543;-5,1216;
2150;-400;-399,1127;1,454;-0,8873;
2150,5;-400;-396,7095;1,449;-3,2906;
2151;-400;-402,9465;1,456;2,9465;
2151,5;-400;-405,2353;1,551;5,2353;
2152;-400;-397,5678;1,551;-2,4323;
2152,5;-400;-397,4533;1,514;-2,5467;
2153;-400;-394,4779;1,459;-5,5222;
2153,5;-400;-407,9247;1,423;7,9247;
2154;-400;-403,6904;1,505;3,6903;
2154,5;-400;-396,7667;1,509;-3,2333;
2155;-400;-396,7667;1,502;-3,2333;
2155,5;-400;-391,6168;1,441;-8,3832;
2156;-400;-401,4015;1,439;1,4015;
2156,5;-400;-404,2053;1,481;4,2053;
2157;-400;-404,6059;1,5;4,6059;
2157,5;-400;-394,4206;1,497;-5,5794;
2158;-400;-392,0174;1,432;-7,9826;
2158,5;-400;-401,0582;1,448;1,0582;
2159;-400;-402,5459;1,486;2,5459;
2159,5;-400;-405,5214;1,539;5,5214;
2160;-400;-398,0255;1,531;-1,9745;
2160,5;-400;-399,5133;1,456;-0,4868;
2161;-400;-395,9084;1,447;-4,0916;
2161,5;-400;-400,9438;1,447;0,9438;
2162;-400;-404,4342;1,541;4,4342;
2162,5;-400;-392,9901;1,535;-7,0099;
2163;-400;-398,8266;1,465;-1,1734;
2163,5;-400;-399,456;1,457;-0,544;
2164;-400;-404,6059;1,437;4,6059;
2164,5;-400;-403,2326;1,509;3,2326;
2165;-400;-395,6223;1,509;-4,3777;
2165,5;-400;-394,6495;1,501;-5,3505;
2166;-400;-394,7067;1,448;-5,2933;
2166,5;-400;-409,298;1,454;9,2979;
2167;-400;-403,862;1,538;3,862;
2167,5;-400;-402,1454;1,513;2,1454;
2168;-400;-397,5105;1,51;-2,4895;
2168,5;-400;-392,189;1,462;-7,811;
2169;-400;-401,516;1,473;1,516;
2169,5;-400;-405,0636;1,518;5,0636;
2170;-400;-404,0909;1,532;4,0909;
2170,5;-400;-393,8484;1,506;-6,1516;
2171;-400;-396,3089;1,448;-3,6911;
2171,5;-400;-397,2817;1,448;-2,7184;
2172;-400;-398,3688;1,454;-1,6312;
2172,5;-400;-402,3171;1,519;2,317;
2173;-400;-391,6741;1,491;-8,326;
2173,5;-400;-401,3443;1,413;1,3443;
2174;-400;-400,5432;1,445;0,5432;
2174,5;-400;-407,0091;1,466;7,0091;
2175;-400;-402,5459;1,543;2,5459;
2175,5;-400;-396,9956;1,516;-3,0045;
2176;-400;-396,8239;1,506;-3,1761;
2176,5;-400;-395,5078;1,442;-4,4922;
2177;-400;-410,4996;1,458;10,4996;
2177,5;-400;-400,8865;1,556;0,8865;
2178;-400;-396,9956;1,495;-3,0045;
2178,5;-400;-398,9411;1,493;-1,059;
2179;-400;-392,0746;1,463;-7,9254;
2179,5;-400;-402,5459;1,471;2,5459;
2180;-400;-400,4288;1,489;0,4288;
2180,5;-400;-401,8593;1,479;1,8593;
2181;-400;-391,5596;1,457;-8,4404;
2181,5;-400;-396,0228;1,392;-3,9772;
2182;-400;-400,5432;1,461;0,5432;
2182,5;-400;-396,9956;1,483;-3,0045;
2183;-400;-400,7721;1,499;0,7721;
2183,5;-400;-394,7067;1,474;-5,2933;
2184;-400;-404,3198;1,415;4,3198;
2184,5;-400;-399,5133;1,464;-0,4868;
2185;-400;-405,8647;1,486;5,8647;
2185,5;-400;-403,2326;1,557;3,2326;
2186;-400;-391,5024;1,519;-8,4976;
2186,5;-400;-398,5977;1,465;-1,4023;
2187;-400;-398,7122;1,471;-1,2878;
2187,5;-400;-408,8402;1,471;8,8402;
2188;-400;-400,3143;1,548;0,3143;
2188,5;-400;-395,3934;1,488;-4,6066;
2189;-400;-396,8239;1,464;-3,1761;
2189,5;-400;-394,7067;1,43;-5,2933;
2190;-400;-406,8375;1,467;6,8375;
2190,5;-400;-400,4288;1,519;0,4288;
2191;-400;-402,0882;1,489;2,0882;
2191,5;-400;-393,6768;1,477;-6,3232;
2192;-400;-395,6795;1,42;-4,3205;
2192,5;-400;-405,5214;1,47;5,5214;
2193;-400;-399,2844;1,512;-0,7156;
2193,5;-400;-404,0337;1,514;4,0337;
2194;-400;-396,3661;1,505;-3,6339;
2194,5;-400;-402,832;1,454;2,832;
2195;-400;-398,5977;1,479;-1,4023;
2195,5;-400;-397,2244;1,466;-2,7756;
2196;-400;-401,4015;1,495;1,4015;
2196,5;-400;-394,249;1,478;-5,751;
2197;-400;-401,4015;1,432;1,4015;
2197,5;-400;-401,8021;1,475;1,8021;
2198;-400;-404,3198;1,474;4,3198;
2198,5;-400;-397,4533;1,503;-2,5467;
2199;-400;-394,1345;1,453;-5,8655;
2199,5;-400;-398,5977;1,463;-1,4023;
2200;-400;-398,2544;1,463;-1,7456;
2200,5;-400;-409,3552;1,474;9,3552;
2201;-400;-401,2871;1,537;1,2871;
2201,5;-400;-396,6522;1,485;-3,3478;
2202;-400;-395,2789;1,461;-4,7211;
2202,5;-400;-397,3389;1,441;-2,6611;
2203;-400;-403,1181;1,487;3,1181;
2203,5;-400;-395,8511;1,485;-4,1489;
2204;-400;-402,6604;1,469;2,6604;
2204,5;-400;-393,1618;1,474;-6,8382;
2205;-400;-398,7122;1,406;-1,2878;
2205,5;-400;-404,4342;1,458;4,4342;
2206;-400;-395,4506;1,504;-4,5494;
2206,5;-400;-396,9383;1,475;-3,0617;
2207;-400;-393,1046;1,449;-6,8954;
2207,5;-400;-402,6032;1,419;2,6031;
2208;-400;-400,1999;1,483;0,1999;
2208,5;-400;-406,4942;1,488;6,4941;
2209;-400;-400,8293;1,533;0,8293;
2209,5;-400;-392,8185;1,484;-7,1815;
2210;-400;-401,3443;1,472;1,3443;
2210,5;-400;-400,7721;1,491;0,7721;
2211;-400;-409,1263;1,483;9,1263;
2211,5;-400;-401,1154;1,54;1,1154;
2212;-400;-396,8239;1,478;-3,1761;
2212,5;-400;-398,3688;1,459;-1,6312;
2213;-400;-399,3416;1,461;-0,6584;
2213,5;-400;-400,4288;1,502;0,4288;
2214;-400;-397,9111;1,485;-2,0889;
2214,5;-400;-405,0064;1,462;5,0064;
2215;-400;-396,4234;1,487;-3,5767;
2215,5;-400;-399,7421;1,433;-0,2579;
2216;-400;-403,4042;1,507;3,4042;
2216,5;-400;-395,9656;1,506;-4,0344;
2217;-400;-400,4288;1,496;0,4288;
2217,5;-400;-397,5678;1,477;-2,4323;
2218;-400;-408,5541;1,46;8,5541;
2218,5;-400;-401,3443;1,525;1,3443;
2219;-400;-403,4615;1,499;3,4615;
2219,5;-400;-400,6577;1,529;0,6577;
2220;-400;-390,873;1,468;-9,127;
2220,5;-400;-403,2898;1,457;3,2898;
2221;-400;-401,6304;1,497;1,6304;
2221,5;-400;-408,783;1,492;8,783;
2222;-400;-392,6468;1,53;-7,3532;
2222,5;-400;-393,6768;1,42;-6,3232;
2223;-400;-398,3688;1,448;-1,6312;
2223,5;-400;-397,6822;1,435;-2,3178;
2224;-400;-406,0936;1,482;6,0936;
2224,5;-400;-397,8539;1,519;-2,1461;
2225;-400;-399,8566;1,45;-0,1434;
2225,5;-400;-399,5133;1,471;-0,4868;
2226;-400;-399,7421;1,463;-0,2579;
2226,5;-400;-403,862;1,513;3,862;
2227;-400;-396,6522;1,515;-3,3478;
2227,5;-400;-398,4261;1,483;-1,5739;
2228;-400;-397,0528;1,464;-2,9472;
2228,5;-400;-404,2626;1,443;4,2625;
2229;-400;-400,9438;1,506;0,9438;
2229,5;-400;-395,2789;1,485;-4,7211;
2230;-400;-395,565;1,481;-4,435;
2230,5;-400;-392,704;1,432;-7,296;
2231;-400;-402,2598;1,419;2,2598;
2231,5;-400;-398,7694;1,472;-1,2306;
2232;-400;-403,9765;1,465;3,9764;
2232,5;-400;-396,2517;1,486;-3,7483;
2233;-400;-394,6495;1,448;-5,3505;
2233,5;-400;-402,3743;1,479;2,3743;
2234;-400;-398,8266;1,504;-1,1734;
2234,5;-400;-405,1781;1,488;5,1781;
2235;-400;-399,1127;1,512;-0,8873;
2235,5;-400;-401,9737;1,461;1,9737;
2236;-400;-402,3171;1,493;2,317;
2236,5;-400;-401,6876;1,516;1,6876;
2237;-400;-402,9465;1,547;2,9465;
2237,5;-400;-393,4479;1,514;-6,5521;
2238;-400;-399,0555;1,441;-0,9445;
2238,5;-400;-400,7149;1,469;0,7149;
2239;-400;-403,7476;1,469;3,7476;
2239,5;-400;-402,832;1,519;2,832;
2240;-400;-396,1373;1,521;-3,8628;
2240,5;-400;-395,1645;1,491;-4,8355;
2241;-400;-394,8784;1,443;-5,1216;
2241,5;-400;-408,1535;1,456;8,1535;
2242;-400;-401,516;1,526;1,516;
2242,5;-400;-402,832;1,499;2,832;
2243;-400;-402,031;1,519;2,0309;
2243,5;-400;-394,6495;1,503;-5,3505;
2244;-400;-401,8021;1,501;1,8021;
2244,5;-400;-402,2598;1,511;2,2598;
2245;-400;-405,6358;1,517;5,6358;
2245,5;-400;-399,2844;1,537;-0,7156;
2246;-400;-403,0037;1,497;3,0037;
2246,5;-400;-398,4261;1,509;-1,5739;
2247;-400;-396,8811;1,492;-3,1189;
2247,5;-400;-401,4015;1,512;1,4015;
2248;-400;-393,1618;1,492;-6,8382;
2248,5;-400;-404,4914;1,454;4,4914;
2249;-400;-399,6849;1,505;-0,3151;
2249,5;-400;-405,4642;1,495;5,4642;
2250;-400;-401,1154;1,529;1,1154;
2250,5;-400;-395,3934;1,505;-4,6066;
2251;-400;-398,655;1,501;-1,3451;
2251,5;-400;-399,6277;1,46;-0,3723;
2252;-400;-412,1018;1,48;12,1017;
2252,5;-400;-401,4015;1,568;1,4015;
2253;-400;-397,7394;1,499;-2,2606;
2253,5;-400;-398,655;1,491;-1,3451;
2254;-400;-394,764;1,464;-5,2361;
2254,5;-400;-405,1781;1,482;5,1781;
2255;-400;-400,7149;1,507;0,7149;
2255,5;-400;-406,3225;1,507;6,3225;
2256;-400;-394,3062;1,517;-5,6938;
2256,5;-400;-400,6577;1,436;0,6577;
2257;-400;-403,9765;1,494;3,9764;
2257,5;-400;-398,5405;1,501;-1,4595;
2258;-400;-404,4342;1,518;4,4342;
2258,5;-400;-394,9928;1,502;-5,0072;
2259;-400;-405,5786;1,457;5,5786;
2259,5;-400;-399,0555;1,52;-0,9445;
2260;-400;-405,1781;1,5;5,1781;
2260,5;-400;-399,5705;1,544;-0,4295;
2261;-400;-394,0201;1,492;-5,9799;
2261,5;-400;-400,6004;1,48;0,6004;
2262;-400;-397,6822;1,49;-2,3178;
2262,5;-400;-405,1209;1,473;5,1208;
2263;-400;-398,8266;1,525;-1,1734;
2263,5;-400;-395,5078;1,473;-4,4922;
2264;-400;-398,5405;1,472;-1,4595;
2264,5;-400;-398,4261;1,477;-1,5739;
2265;-400;-402,9465;1,491;2,9465;
2265,5;-400;-397,7966;1,499;-2,2034;
2266;-400;-403,5759;1,474;3,5759;
2266,5;-400;-398,4261;1,493;-1,5739;
2267;-400;-401,6304;1,461;1,6304;
2267,5;-400;-405,9219;1,531;5,9219;
2268;-400;-399,5133;1,541;-0,4868;
2268,5;-400;-402,031;1,528;2,0309;
2269;-400;-396,1373;1,493;-3,8628;
2269,5;-400;-405,6931;1,456;5,6931;
2270;-400;-401,4588;1,507;1,4587;
2270,5;-400;-400,9438;1,506;0,9438;
2271;-400;-401,6304;1,518;1,6304;
2271,5;-400;-391,6741;1,483;-8,326;
2272;-400;-398,655;1,428;-1,3451;
2272,5;-400;-398,7122;1,446;-1,2878;
2273;-400;-404,6631;1,447;4,6631;
2273,5;-400;-397,9683;1,491;-2,0317;
2274;-400;-397,6822;1,445;-2,3178;
2274,5;-400;-399,8566;1,48;-0,1434;
2275;-400;-397,11;1,479;-2,89;
2275,5;-400;-405,6358;1,483;5,6358;
2276;-400;-399,3988;1,522;-0,6012;
2276,5;-400;-399,1127;1,462;-0,8873;
2277;-400;-400,3716;1,477;0,3716;
2277,5;-400;-400,3716;1,49;0,3716;
2278;-400;-403,7476;1,536;3,7476;
2278,5;-400;-399,2272;1,528;-0,7729;
2279;-400;-399,8566;1,495;-0,1434;
2279,5;-400;-396,7095;1,475;-3,2906;
2280;-400;-402,4315;1,438;2,4315;
2280,5;-400;-401,2299;1,499;1,2299;
2281;-400;-396,7667;1,505;-3,2333;
2281,5;-400;-396,3661;1,495;-3,6339;
2282;-400;-393,2762;1,448;-6,7238;
2282,5;-400;-403,7476;1,441;3,7476;
2283;-400;-399,7421;1,493;-0,2579;
2283,5;-400;-405,0064;1,486;5,0064;
2284;-400;-395,8511;1,528;-4,1489;
2284,5;-400;-395,6223;1,471;-4,3777;
2285;-400;-402,9465;1,508;2,9465;
2285,5;-400;-397,5678;1,53;-2,4323;
2286;-400;-406,5514;1,48;6,5514;
2286,5;-400;-400,8293;1,532;0,8293;
2287;-400;-400,6004;1,475;0,6004;
2287,5;-400;-400,4288;1,492;0,4288;
2288;-400;-399,6849;1,51;-0,3151;
2288,5;-400;-399,3416;1,542;-0,6584;
2289;-400;-395,4506;1,495;-4,5494;
2289,5;-400;-405,1209;1,467;5,1208;
2290;-400;-398,4261;1,498;-1,5739;
2290,5;-400;-404,7203;1,468;4,7203;
2291;-400;-402,031;1,533;2,0309;
2291,5;-400;-394,764;1,517;-5,2361;
2292;-400;-399,3988;1,507;-0,6012;
2292,5;-400;-397,3389;1,479;-2,6611;
2293;-400;-412,3879;1,496;12,3878;
2293,5;-400;-398,9983;1,552;-1,0017;
2294;-400;-403,8048;1,497;3,8048;
2294,5;-400;-399,9138;1,526;-0,0862;
2295;-400;-394,3062;1,481;-5,6938;
2295,5;-400;-406,0936;1,493;6,0936;
2296;-400;-399,5133;1,531;-0,4868;
2296,5;-400;-405,6931;1,49;5,6931;
2297;-400;-395,9656;1,511;-4,0344;
2297,5;-400;-396,7667;1,444;-3,2333;
2298;-400;-397,3961;1,472;-2,6039;
2298,5;-400;-398,0827;1,472;-1,9173;
2299;-400;-403,0609;1,517;3,0609;
2299,5;-400;-395,6223;1,505;-4,3777;
2300;-400;-405,407;1,45;5,407;
2300,5;-400;-398,7694;1,494;-1,2306;
2301;-400;-398,9411;1,477;-1,059;
