t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
1142,5;600;594,2345;2,745;5,7655;
1143;600;606,4224;2,786;-6,4224;
1143,5;600;599,4416;2,758;0,5585;
1144;600;596,4661;2,72;3,5339;
1144,5;600;608,1391;2,74;-8,139;
1145;600;600,6432;2,709;-0,6432;
1145,5;600;600,1854;2,693;-0,1854;
1146;600;604,0192;2,726;-4,0192;
1146,5;600;595,8939;2,729;4,1061;
1147;600;595,8939;2,753;4,1061;
1147,5;600;600,1854;2,809;-0,1854;
1148;600;591,2018;2,772;8,7982;
1148,5;600;607,5097;2,793;-7,5096;
1149;600;597,3244;2,757;2,6757;
1149,5;600;599,4988;2,71;0,5012;
1150;600;604,0764;2,747;-4,0764;
1150,5;600;600,2426;2,741;-0,2426;
1151;600;593,319;2,709;6,681;
1151,5;600;607,4524;2,753;-7,4524;
1152;600;599,7849;2,729;0,2151;
1152,5;600;598,5833;2,733;1,4167;
1153;600;597,3244;2,769;2,6757;
1153,5;600;595,3789;2,777;4,6211;
1154;600;600,6432;2,782;-0,6432;
1154,5;600;601,6731;2,779;-1,6731;
1155;600;598,1827;2,712;1,8173;
1155,5;600;607,5669;2,734;-7,5668;
1156;600;599,3843;2,705;0,6157;
1156,5;600;596,3516;2,695;3,6484;
1157;600;602,4743;2,734;-2,4742;
1157,5;600;599,2127;2,786;0,7874;
1158;600;593,0329;2,758;6,9672;
1158,5;600;603,5614;2,797;-3,5614;
1159;600;597,2672;2,743;2,7328;
1159,5;600;601,1582;2,748;-1,1581;
1160;600;598,4688;2,751;1,5313;
1160,5;600;599,0982;2,729;0,9018;
1161;600;608,6541;2,738;-8,6541;
1161,5;600;600,9865;2,717;-0,9865;
1162;600;602,3598;2,694;-2,3597;
1162,5;600;605,9075;2,726;-5,9075;
1163;600;596,5233;2,732;3,4767;
1163,5;600;591,7168;2,726;8,2832;
1164;600;600,8148;2,793;-0,8148;
1164,5;600;593,3762;2,801;6,6238;
1165;600;598,2399;2,795;1,7601;
1165,5;600;603,1037;2,794;-3,1036;
1166;600;599,3271;2,733;0,6729;
1166,5;600;605,5641;2,72;-5,5641;
1167;600;597,7821;2,739;2,2179;
1167,5;600;594,9212;2,715;5,0789;
1168;600;604,992;2,774;-4,9919;
1168,5;600;598,1255;2,771;1,8745;
1169;600;592,4607;2,731;7,5394;
1169,5;600;603,7331;2,766;-3,733;
1170;600;594,0628;2,803;5,9372;
1170,5;600;595,6078;2,795;4,3922;
1171;600;601,9593;2,81;-1,9592;
1171,5;600;597,4961;2,754;2,504;
1172;600;604,5342;2,737;-4,5342;
1172,5;600;598,6977;2,75;1,3024;
1173;600;592,9184;2,726;7,0816;
1173,5;600;606,5369;2,776;-6,5369;
1174;600;595,6078;2,753;4,3922;
1174,5;600;597,0955;2,752;2,9045;
1175;600;599,4988;2,782;0,5012;
1175,5;600;598,9265;2,822;1,0735;
1176;600;591,7168;2,766;8,2832;
1176,5;600;607,9102;2,786;-7,9102;
1177;600;596,5805;2,751;3,4195;
1177,5;600;604,2481;2,741;-4,248;
1178;600;599,8993;2,763;0,1007;
1178,5;600;601,8448;2,723;-1,8448;
1179;600;604,5342;2,726;-4,5342;
1179,5;600;599,2127;2,735;0,7874;
1180;600;593,2617;2,739;6,7383;
1180,5;600;599,7849;2,809;0,2151;
1181;600;595,7222;2,81;4,2778;
1181,5;600;594,8067;2,793;5,1934;
1182;600;602,8748;2,784;-2,8748;
1182,5;600;600,8148;2,791;-0,8148;
1183;600;597,6105;2,738;2,3895;
1183,5;600;604,5342;2,76;-4,5342;
1184;600;596,3516;2,718;3,6484;
1184,5;600;603,1037;2,738;-3,1036;
1185;600;595,2644;2,755;4,7356;
1185,5;600;593,0329;2,762;6,9672;
1186;600;600,8148;2,811;-0,8148;
1186,5;600;594,5778;2,81;5,4222;
1187;600;594,1773;2,794;5,8228;
1187,5;600;599,041;2,829;0,959;
1188;600;595,665;2,809;4,335;
1188,5;600;599,041;2,777;0,959;
1189;600;604,6486;2,781;-4,6486;
1189,5;600;597,9538;2,746;2,0462;
1190;600;601,9593;2,759;-1,9592;
1190,5;600;598,5833;2,772;1,4167;
1191;600;592,5178;2,77;7,4822;
1191,5;600;599,7277;2,801;0,2723;
1192;600;595,6078;2,824;4,3922;
1192,5;600;594,12;2,786;5,88;
1193;600;605,5641;2,811;-5,5641;
1193,5;600;598,1827;2,783;1,8173;
1194;600;597,8394;2,747;2,1606;
1194,5;600;607,4524;2,769;-7,4524;
1195;600;596,9811;2,757;3,0189;
1195,5;600;602,9892;2,754;-2,9892;
1196;600;601,6731;2,773;-1,6731;
1196,5;600;592,8612;2,74;7,1388;
1197;600;599,4988;2,788;0,5012;
1197,5;600;593,5479;2,832;6,4521;
1198;600;591,4879;2,802;8,5121;
1198,5;600;607,1091;2,845;-7,1091;
1199;600;600,0138;2,773;-0,0137;
1199,5;600;603,2181;2,736;-3,2181;
1200;600;603,8476;2,743;-3,8475;
1200,5;600;598,2399;2,757;1,7601;
1201;600;598,8693;2,743;1,1307;
1201,5;600;604,5914;2,768;-4,5914;
1202;600;595,9511;2,741;4,049;
1202,5;600;602,0737;2,778;-2,0737;
1203;600;592,804;2,792;7,196;
1203,5;600;592,6323;2,803;7,3677;
1204;600;602,3026;2,831;-2,3026;
1204,5;600;600,4143;2,812;-0,4143;
1205;600;597,8966;2,75;2,1034;
1205,5;600;605,5069;2,751;-5,5069;
1206;600;600,1282;2,737;-0,1282;
1206,5;600;598,8693;2,719;1,1307;
1207;600;603,1037;2,749;-3,1036;
1207,5;600;596,8666;2,781;3,1334;
1208;600;598,011;2,773;1,989;
1208,5;600;598,6405;2,8;1,3596;
1209;600;597,0383;2,766;2,9617;
1209,5;600;604,3053;2,79;-4,3053;
1210;600;597,9538;2,769;2,0462;
1210,5;600;598,1255;2,742;1,8745;
1211;600;606,5369;2,746;-6,5369;
1211,5;600;602,7603;2,729;-2,7603;
1212;600;602,0165;2,703;-2,0165;
1212,5;600;603,9047;2,723;-3,9047;
1213;600;598,2971;2,74;1,7029;
1213,5;600;594,4062;2,733;5,5939;
1214;600;600,7004;2,783;-0,7004;
1214,5;600;592,7467;2,77;7,2533;
1215;600;604,1336;2,791;-4,1336;
1215,5;600;600,6432;2,783;-0,6432;
1216;600;598,3544;2,73;1,6456;
1216,5;600;608,0818;2,719;-8,0818;
1217;600;599,2127;2,729;0,7874;
1217,5;600;596,0656;2,704;3,9344;
1218;600;607,7386;2,76;-7,7385;
1218,5;600;598,0683;2,749;1,9318;
1219;600;595,3789;2,73;4,6211;
1219,5;600;604,8203;2,777;-4,8203;
1220;600;594,0056;2,781;5,9944;
1220,5;600;600,7576;2,778;-0,7576;
1221;600;601,8448;2,793;-1,8448;
1221,5;600;597,4389;2,742;2,5612;
1222;600;608,883;2,752;-8,8829;
1222,5;600;602,6459;2,731;-2,6459;
1223;600;597,3816;2,675;2,6184;
1223,5;600;608,1963;2,732;-8,1963;
1224;600;595,9511;2,729;4,049;
1224,5;600;596,9811;2,741;3,0189;
1225;600;601,5015;2,777;-1,5015;
1225,5;600;600,8148;2,79;-0,8148;
1226;600;596,2372;2,74;3,7628;
1226,5;600;606,7658;2,763;-6,7657;
1227;600;596,18;2,727;3,8201;
1227,5;600;605,9075;2,75;-5,9075;
1228;600;603,3898;2,744;-3,3898;
1228,5;600;602,1309;2,71;-2,1309;
1229;600;606,1936;2,695;-6,1935;
1229,5;600;602,932;2,704;-2,932;
1230;600;595,3789;2,692;4,6211;
1230,5;600;603,2181;2,765;-3,2181;
1231;600;595,5506;2,774;4,4495;
1231,5;600;600,0709;2,765;-0,0709;
1232;600;605,6786;2,747;-5,6786;
1232,5;600;603,1609;2,74;-3,1609;
1233;600;599,8421;2,701;0,158;
1233,5;600;603,8476;2,728;-3,8475;
1234;600;597,2672;2,712;2,7328;
1234,5;600;606,0219;2,732;-6,0219;
1235;600;602,7031;2,74;-2,7031;
1235,5;600;595,9511;2,72;4,049;
1236;600;601,6159;2,756;-1,6159;
1236,5;600;593,5479;2,772;6,4521;
1237;600;593,8339;2,763;6,1661;
1237,5;600;603,6187;2,785;-3,6187;
1238;600;602,1309;2,771;-2,1309;
1238,5;600;597,7821;2,71;2,2179;
1239;600;607,4524;2,725;-7,4524;
1239,5;600;599,9566;2,709;0,0435;
1240;600;602,0737;2,707;-2,0737;
1240,5;600;601,9593;2,752;-1,9592;
1241;600;593,319;2,732;6,681;
1241,5;600;602,932;2,771;-2,932;
1242;600;595,665;2,792;4,335;
1242,5;600;594,4062;2,753;5,5939;
1243;600;606,1936;2,786;-6,1935;
1243,5;600;599,1554;2,754;0,8446;
1244;600;598,0683;2,719;1,9318;
1244,5;600;609,8557;2,742;-9,8557;
1245;600;600,4715;2,727;-0,4715;
1245,5;600;601,1582;2,704;-1,1581;
1246;600;603,6187;2,724;-3,6187;
1246,5;600;596,9239;2,72;3,0762;
1247;600;596,4088;2,747;3,5912;
1247,5;600;599,2699;2,811;0,7301;
1248;600;591,774;2,778;8,226;
1248,5;600;607,2235;2,794;-7,2235;
1249;600;597,4389;2,745;2,5612;
1249,5;600;599,4988;2,707;0,5012;
1250;600;604,5914;2,749;-4,5914;
1250,5;600;599,556;2,757;0,444;
1251;600;594,5206;2,723;5,4794;
1251,5;600;608,0246;2,749;-8,0246;
1252;600;598,4688;2,725;1,5313;
1252,5;600;598,3544;2,739;1,6456;
1253;600;596,2945;2,768;3,7056;
1253,5;600;596,18;2,787;3,8201;
1254;600;601,101;2,782;-1,101;
1254,5;600;600,7576;2,776;-0,7576;
1255;600;599,8421;2,716;0,158;
1255,5;600;607,2235;2,736;-7,2235;
1256;600;599,6132;2,714;0,3868;
1256,5;600;597,9538;2,71;2,0462;
1257;600;602,3026;2,732;-2,3026;
1257,5;600;598,5833;2,78;1,4167;
1258;600;594,1773;2,752;5,8228;
1258,5;600;602,3598;2,794;-2,3597;
1259;600;595,8367;2,749;4,1633;
1259,5;600;603,7903;2,76;-3,7903;
1260;600;600,1282;2,744;-0,1282;
1260,5;600;597,6105;2,721;2,3895;
1261;600;607,2808;2,733;-7,2808;
1261,5;600;600,6432;2,703;-0,6432;
1262;600;601,5015;2,682;-1,5015;
1262,5;600;603,6759;2,718;-3,6758;
1263;600;598,0683;2,743;1,9318;
1263,5;600;592,8612;2,729;7,1388;
1264;600;600,9293;2,773;-0,9293;
1264,5;600;595,4361;2,789;4,5639;
1265;600;598,0683;2,775;1,9318;
1265,5;600;601,9593;2,787;-1,9592;
1266;600;600,8148;2,745;-0,8148;
1266,5;600;606,7658;2,729;-6,7657;
1267;600;598,6977;2,732;1,3024;
1267,5;600;596,3516;2,715;3,6484;
1268;600;606,0219;2,775;-6,0219;
1268,5;600;598,7549;2,772;1,2451;
1269;600;593,2617;2,729;6,7383;
1269,5;600;603,7331;2,774;-3,733;
1270;600;593,8911;2,796;6,1089;
1270,5;600;596,2372;2,783;3,7628;
1271;600;603,3898;2,82;-3,3898;
1271,5;600;594,9784;2,753;5,0217;
1272;600;602,932;2,743;-2,932;
1272,5;600;599,3271;2,746;0,6729;
1273;600;594,3489;2,722;5,6511;
1273,5;600;605,6786;2,778;-5,6786;
1274;600;595,8367;2,757;4,1633;
1274,5;600;597,6677;2,747;2,3323;
1275;600;599,6132;2,78;0,3868;
1275,5;600;598,3544;2,824;1,6456;
1276;600;593,0901;2,776;6,9099;
1276,5;600;609,2835;2,792;-9,2834;
1277;600;596,6377;2,742;3,3623;
1277,5;600;603,0464;2,736;-3,0464;
1278;600;598,3544;2,76;1,6456;
1278,5;600;599,2127;2,73;0,7874;
1279;600;606,1364;2,745;-6,1364;
1279,5;600;599,8421;2,744;0,158;
1280;600;594,4634;2,737;5,5366;
1280,5;600;598,526;2,8;1,474;
1281;600;593,6051;2,819;6,395;
1281,5;600;593,0901;2,805;6,9099;
1282;600;604,0192;2,795;-4,0192;
1282,5;600;603,2753;2,788;-3,2753;
1283;600;599,7849;2,731;0,2151;
1283,5;600;603,9047;2,762;-3,9047;
1284;600;595,0355;2,719;4,9645;
1284,5;600;604,3053;2,753;-4,3053;
1285;600;598,6405;2,765;1,3596;
1285,5;600;592,7467;2,758;7,2533;
1286;600;600,0709;2,815;-0,0709;
1286,5;600;595,2072;2,817;4,7928;
1287;600;593,319;2,803;6,681;
1287,5;600;599,4988;2,836;0,5012;
1288;600;596,4661;2,817;3,5339;
1288,5;600;596,4661;2,777;3,5339;
1289;600;605,2209;2,783;-5,2208;
1289,5;600;598,0683;2,737;1,9318;
1290;600;600,586;2,75;-0,5859;
1290,5;600;596,3516;2,778;3,6484;
1291;600;591,9457;2,781;8,0543;
1291,5;600;599,9566;2,808;0,0435;
1292;600;596,18;2,821;3,8201;
1292,5;600;594,4634;2,784;5,5366;
1293;600;603,6187;2,814;-3,6187;
1293,5;600;595,7794;2,798;4,2206;
1294;600;597,4389;2,757;2,5612;
1294,5;600;607,624;2,771;-7,624;
1295;600;596,6377;2,73;3,3623;
1295,5;600;601,9593;2,738;-1,9592;
1296;600;598,0683;2,773;1,9318;
1296,5;600;594,0628;2,755;5,9372;
1297;600;603,2181;2,801;-3,2181;
1297,5;600;593,7195;2,819;6,2805;
1298;600;590,0001;2,794;9,9999;
1298,5;600;604,8775;2,835;-4,8774;
1299;600;598,526;2,79;1,474;
1299,5;600;602,2454;2,743;-2,2454;
1300;600;605,793;2,734;-5,793;
1300,5;600;599,6132;2,739;0,3868;
1301;600;598,1827;2,74;1,8173;
1301,5;600;605,793;2,784;-5,793;
1302;600;594,5206;2,739;5,4794;
1302,5;600;602,6459;2,784;-2,6459;
1303;600;592,289;2,795;7,7111;
1303,5;600;594,5206;2,803;5,4794;
1304;600;603,447;2,818;-3,447;
1304,5;600;601,101;2,799;-1,101;
1305;600;598,2971;2,749;1,7029;
1305,5;600;604,6486;2,762;-4,6486;
1306;600;599,7277;2,748;0,2723;
1306,5;600;599,8993;2,724;0,1007;
1307;600;602,1309;2,732;-2,1309;
1307,5;600;598,526;2,758;1,474;
1308;600;597,4961;2,766;2,504;
1308,5;600;598,526;2,809;1,474;
1309;600;595,3789;2,767;4,6211;
1309,5;600;606,4224;2,785;-6,4224;
1310;600;599,7849;2,759;0,2151;
1310,5;600;597,1527;2,729;2,8473;
1311;600;605,5641;2,754;-5,5641;
1311,5;600;602,417;2,748;-2,417;
1312;600;600,586;2,718;-0,5859;
1312,5;600;608,0818;2,726;-8,0818;
1313;600;599,6132;2,725;0,3868;
1313,5;600;593,9484;2,725;6,0516;
1314;600;601,0437;2,798;-1,0437;
1314,5;600;594,12;2,778;5,88;
1315;600;605,5641;2,777;-5,5641;
1315,5;600;600,4143;2,756;-0,4143;
1316;600;599,2127;2,722;0,7874;
1316,5;600;608,4252;2,733;-8,4252;
1317;600;599,6704;2,732;0,3296;
1317,5;600;596,18;2,696;3,8201;
1318;600;606,8802;2,756;-6,8802;
1318,5;600;596,9811;2,757;3,0189;
1319;600;594,2917;2,737;5,7083;
1319,5;600;606,1936;2,79;-6,1935;
1320;600;594,12;2,771;5,88;
1320,5;600;600,1854;2,767;-0,1854;
1321;600;600,4143;2,796;-0,4143;
1321,5;600;597,4389;2,743;2,5612;
1322;600;608,9973;2,748;-8,9973;
1322,5;600;601,902;2,719;-1,902;
1323;600;596,4088;2,674;3,5912;
1323,5;600;606,5369;2,732;-6,5369;
1324;600;595,4933;2,732;4,5067;
1324,5;600;597,6677;2,752;2,3323;
1325;600;602,2454;2,766;-2,2454;
1325,5;600;599,7849;2,774;0,2151;
1326;600;595,15;2,735;4,85;
1326,5;600;603,7903;2,766;-3,7903;
1327;600;596,3516;2,742;3,6484;
1327,5;600;606,3653;2,744;-6,3652;
1328;600;603,2181;2,733;-3,2181;
1328,5;600;600,8721;2,699;-0,8721;
1329;600;605,8502;2,692;-5,8502;
1329,5;600;601,9593;2,71;-1,9592;
1330;600;596,0656;2,694;3,9344;
1330,5;600;605,3925;2,764;-5,3925;
1331;600;596,0083;2,767;3,9917;
1331,5;600;596,8666;2,757;3,1334;
1332;600;604,5342;2,757;-4,5342;
1332,5;600;603,5042;2,752;-3,5042;
1333;600;601,1582;2,698;-1,1581;
1333,5;600;602,8748;2,718;-2,8748;
1334;600;597,3816;2,707;2,6184;
1334,5;600;603,2181;2,729;-3,2181;
1335;600;600,8148;2,75;-0,8148;
1335,5;600;596,5233;2,729;3,4767;
1336;600;603,9047;2,762;-3,9047;
1336,5;600;595,5506;2,769;4,4495;
1337;600;595,9511;2,755;4,049;
1337,5;600;604,3053;2,79;-4,3053;
1338;600;601,4442;2,766;-1,4442;
1338,5;600;599,041;2,718;0,959;
1339;600;607,6813;2,734;-7,6813;
1339,5;600;598,1255;2,706;1,8745;
1340;600;603,5614;2,71;-3,5614;
1340,5;600;602,7031;2,754;-2,7031;
1341;600;593,4906;2,734;6,5094;
1341,5;600;601,7304;2,766;-1,7303;
1342;600;597,4961;2,797;2,504;
1342,5;600;594,1773;2,75;5,8228;
1343;600;606,4796;2,786;-6,4796;
1343,5;600;598,7549;2,752;1,2451;
1344;600;598,3544;2,718;1,6456;
1344,5;600;608,883;2,748;-8,8829;
1345;600;601,6159;2,73;-1,6159;
1345,5;600;601,6159;2,695;-1,6159;
1346;600;604,0764;2,719;-4,0764;
1346,5;600;596,0083;2,725;3,9917;
1347;600;595,9511;2,764;4,049;
1347,5;600;599,0982;2,82;0,9018;
1348;600;593,0329;2,777;6,9672;
1348,5;600;608,883;2,786;-8,8829;
1349;600;598,2399;2,75;1,7601;
1349,5;600;600,1282;2,717;-0,1282;
1350;600;605,9647;2,756;-5,9647;
1350,5;600;600,0138;2,748;-0,0137;
1351;600;595,665;2,715;4,335;
1351,5;600;608,9973;2,748;-8,9973;
1352;600;597,3816;2,718;2,6184;
1352,5;600;598,9838;2,733;1,0162;
1353;600;595,2072;2,771;4,7928;
1353,5;600;595,4361;2,789;4,5639;
1354;600;602,5886;2,796;-2,5886;
1354,5;600;602,3598;2,776;-2,3597;
1355;600;599,4416;2,705;0,5585;
1355,5;600;609,684;2,73;-9,684;
1356;600;599,6704;2,702;0,3296;
1356,5;600;596,18;2,698;3,8201;
1357;600;601,8448;2,738;-1,8448;
1357,5;600;597,6677;2,784;2,3323;
1358;600;594,0628;2,753;5,9372;
1358,5;600;604,5342;2,788;-4,5342;
1359;600;596,2945;2,748;3,7056;
1359,5;600;601,9593;2,761;-1,9592;
1360;600;597,4389;2,753;2,5612;
1360,5;600;597,7821;2,73;2,2179;
1361;600;608,883;2,741;-8,8829;
1361,5;600;601,101;2,705;-1,101;
1362;600;601,1582;2,681;-1,1581;
1362,5;600;604,8775;2,708;-4,8774;
1363;600;597,0955;2,726;2,9045;
1363,5;600;593,7768;2,733;6,2233;
1364;600;602,3026;2,782;-2,3026;
1364,5;600;593,8911;2,795;6,1089;
1365;600;596,8666;2,78;3,1334;
1365,5;600;600,8148;2,791;-0,8148;
1366;600;600,0138;2,743;-0,0137;
1366,5;600;606,7658;2,726;-6,7657;
1367;600;598,4116;2,723;1,5884;
1367,5;600;594,8067;2,715;5,1934;
1368;600;605,5069;2,786;-5,5069;
1368,5;600;596,8666;2,778;3,1334;
1369;600;593,1473;2,749;6,8527;
1369,5;600;605,2209;2,775;-5,2208;
1370;600;594,5206;2,79;5,4794;
1370,5;600;594,0056;2,773;5,9944;
1371;600;603,6187;2,815;-3,6187;
1371,5;600;596,695;2,764;3,3051;
1372;600;604,7631;2,751;-4,7631;
1372,5;600;600,4143;2,755;-0,4143;
1373;600;593,319;2,714;6,681;
1373,5;600;606,8802;2,775;-6,8802;
1374;600;595,2644;2,753;4,7356;
1374,5;600;597,2672;2,76;2,7328;
1375;600;599,8993;2,795;0,1007;
1375,5;600;598,526;2,826;1,474;
1376;600;592,4035;2,775;7,5966;
1376,5;600;607,0519;2,784;-7,0519;
1377;600;595,4933;2,743;4,5067;
1377,5;600;604,3625;2,748;-4,3625;
1378;600;599,041;2,764;0,959;
1378,5;600;599,8993;2,73;0,1007;
1379;600;606,5369;2,742;-6,5369;
1379,5;600;600,1282;2,727;-0,1282;
1380;600;592,4035;2,722;7,5966;
1380,5;600;596,2372;2,806;3,7628;
1381;600;593,3762;2,831;6,6238;
1381,5;600;595,7794;2,81;4,2206;
1382;600;604,0764;2,784;-4,0764;
1382,5;600;600,2426;2,778;-0,2426;
1383;600;596,0083;2,737;3,9917;
1383,5;600;601,7876;2,781;-1,7876;
1384;600;595,0928;2,738;4,9072;
1384,5;600;605,3352;2,753;-5,3352;
1385;600;598,8122;2,747;1,1879;
1385,5;600;593,2045;2,746;6,7955;
1386;600;601,2154;2,804;-1,2153;
1386,5;600;593,319;2,82;6,681;
1387;600;593,5479;2,803;6,4521;
1387,5;600;599,8993;2,84;0,1007;
1388;600;596,5805;2,826;3,4195;
1388,5;600;600,0709;2,783;-0,0709;
1389;600;606,5369;2,781;-6,5369;
1389,5;600;597,4389;2,735;2,5612;
1390;600;601,1582;2,763;-1,1581;
1390,5;600;598,4688;2,79;1,5313;
1391;600;592,0601;2,778;7,9399;
1391,5;600;600,586;2,805;-0,5859;
1392;600;596,8094;2,818;3,1906;
1392,5;600;595,15;2,782;4,85;
1393;600;604,477;2,82;-4,4769;
1393,5;600;595,7222;2,795;4,2778;
1394;600;596,5233;2,765;3,4767;
1394,5;600;610,0846;2,782;-10,0845;
1395;600;598,2399;2,743;1,7601;
1395,5;600;602,7603;2,73;-2,7603;
1396;600;598,011;2,769;1,989;
1396,5;600;592,5751;2,758;7,4249;
1397;600;601,6159;2,803;-1,6159;
1397,5;600;596,6377;2,821;3,3623;
1398;600;591,3162;2,794;8,6838;
1398,5;600;603,6759;2,832;-3,6758;
1399;600;597,1527;2,795;2,8473;
1399,5;600;601,9593;2,756;-1,9592;
1400;600;604,6486;2,746;-4,6486;
1400,5;600;600,0709;2,736;-0,0709;
1401;600;597,3244;2,716;2,6757;
1401,5;600;603,3898;2,779;-3,3898;
1402;600;593,6623;2,746;6,3378;
1402,5;600;601,6731;2,782;-1,6731;
1403;600;592,6895;2,79;7,3105;
1403,5;600;594,9212;2,804;5,0789;
1404;600;602,2454;2,833;-2,2454;
1404,5;600;601,1582;2,816;-1,1581;
1405;600;598,526;2,755;1,474;
1405,5;600;606,8802;2,764;-6,8802;
1406;600;599,8993;2,733;0,1007;
1406,5;600;600,0138;2,719;-0,0137;
1407;600;602,4743;2,743;-2,4742;
1407,5;600;597,2672;2,772;2,7328;
1408;600;598,1255;2,778;1,8745;
1408,5;600;598,4688;2,815;1,5313;
1409;600;596,8666;2,776;3,1334;
1409,5;600;605,5641;2,794;-5,5641;
1410;600;598,8693;2,764;1,1307;
1410,5;600;596,8666;2,723;3,1334;
1411;600;605,7358;2,752;-5,7358;
1411,5;600;602,417;2,747;-2,417;
1412;600;600,9865;2,716;-0,9865;
1412,5;600;607,2808;2,727;-7,2808;
1413;600;599,1554;2,722;0,8446;
1413,5;600;594,5778;2,716;5,4222;
1414;600;598,5833;2,786;1,4167;
1414,5;600;595,2072;2,787;4,7928;
1415;600;606,7658;2,789;-6,7657;
1415,5;600;601,6159;2,759;-1,6159;
1416;600;599,041;2,713;0,959;
1416,5;600;605,9647;2,724;-5,9647;
1417;600;597,7249;2,738;2,2751;
1417,5;600;596,695;2,71;3,3051;
1418;600;608,3679;2,757;-8,3679;
1418,5;600;598,8693;2,732;1,1307;
1419;600;594,2917;2,716;5,7083;
1419,5;600;602,4743;2,789;-2,4742;
1420;600;594,5778;2,792;5,4222;
1420,5;600;601,7304;2,786;-1,7303;
1421;600;602,932;2,788;-2,932;
1421,5;600;596,9811;2,725;3,0189;
1422;600;607,338;2,741;-7,338;
1422,5;600;601,902;2,734;-1,902;
1423;600;597,8966;2,676;2,1034;
1423,5;600;609,2835;2,733;-9,2834;
1424;600;597,9538;2,725;2,0462;
1424,5;600;596,8094;2,737;3,1906;
1425;600;600,2426;2,769;-0,2426;
1425,5;600;601,0437;2,79;-1,0437;
1426;600;595,0928;2,737;4,9072;
1426,5;600;606,9374;2,774;-6,9374;
1427;600;596,695;2,74;3,3051;
1427,5;600;606,6513;2,739;-6,6513;
1428;600;604,3625;2,737;-4,3625;
1428,5;600;602,4743;2,689;-2,4742;
1429;600;604,1336;2,688;-4,1336;
1429,5;600;601,902;2,714;-1,902;
1430;600;596,0083;2,701;3,9917;
1430,5;600;607,7386;2,762;-7,7385;
1431;600;595,4933;2,741;4,5067;
1431,5;600;597,5532;2,755;2,4468;
1432;600;603,5614;2,765;-3,5614;
1432,5;600;603,5042;2,761;-3,5042;
1433;600;602,2454;2,69;-2,2454;
1433,5;600;607,7957;2,697;-7,7957;
1434;600;598,2971;2,677;1,7029;
1434,5;600;601,6731;2,725;-1,6731;
1435;600;599,556;2,765;0,444;
1435,5;600;596,5233;2,746;3,4767;
1436;600;609,8557;2,757;-9,8557;
1436,5;600;597,6105;2,734;2,3895;
1437;600;593,7768;2,737;6,2233;
1437,5;600;600,4715;2,792;-0,4715;
1438;600;601,0437;2,791;-1,0437;
1438,5;600;599,6704;2,725;0,3296;
1439;600;610,4851;2,715;-10,4851;
1439,5;600;599,7849;2,685;0,2151;
1440;600;601,4442;2,69;-1,4442;
1440,5;600;600,2426;2,742;-0,2426;
1441;600;593,2617;2,742;6,7383;
1441,5;600;600,8721;2,77;-0,8721;
1442;600;597,0383;2,792;2,9617;
1442,5;600;594,8639;2,75;5,1361;
1443;600;606,4224;2,79;-6,4224;
1443,5;600;597,9538;2,754;2,0462;
1444;600;598,1255;2,713;1,8745;
1444,5;600;607,624;2,742;-7,624;
1445;600;599,4416;2,725;0,5585;
1445,5;600;601,2154;2,691;-1,2153;
1446;600;604,9347;2,716;-4,9347;
1446,5;600;596,3516;2,723;3,6484;
1447;600;595,6078;2,744;4,3922;
1447,5;600;598,8122;2,809;1,1879;
1448;600;590,5152;2,778;9,4849;
1448,5;600;606,0219;2,801;-6,0219;
1449;600;596,695;2,756;3,3051;
1449,5;600;599,3271;2,713;0,6729;
1450;600;603,8476;2,749;-3,8475;
1450,5;600;598,1827;2,748;1,8173;
1451;600;596,6377;2,717;3,3623;
1451,5;600;607,0519;2,742;-7,0519;
1452;600;597,7821;2,731;2,2179;
1452,5;600;597,7249;2,741;2,2751;
1453;600;595,665;2,781;4,335;
1453,5;600;598,011;2,782;1,989;
1454;600;602,1881;2,77;-2,1881;
1454,5;600;601,3299;2,765;-1,3298;
1455;600;597,0955;2,721;2,9045;
1455,5;600;607,2235;2,752;-7,2235;
1456;600;601,6159;2,729;-1,6159;
1456,5;600;599,3271;2,696;0,6729;
1457;600;600,8721;2,713;-0,8721;
1457,5;600;598,526;2,771;1,474;
1458;600;592,6323;2,757;7,3677;
1458,5;600;602,3598;2,803;-2,3597;
1459;600;596,7522;2,763;3,2478;
1459,5;600;604,3053;2,752;-4,3053;
1460;600;600,1282;2,738;-0,1282;
1460,5;600;599,4416;2,726;0,5585;
1461;600;606,1364;2,738;-6,1364;
1461,5;600;601,5587;2,701;-1,5587;
1462;600;602,2454;2,674;-2,2454;
1462,5;600;605,793;2,706;-5,793;
1463;600;597,7249;2,745;2,2751;
1463,5;600;591,4307;2,742;8,5693;
1464;600;603,6187;2,795;-3,6187;
1464,5;600;596,0083;2,786;3,9917;
1465;600;598,4688;2,771;1,5313;
1465,5;600;600,2998;2,794;-0,2998;
1466;600;598,8122;2,76;1,1879;
1466,5;600;606,1936;2,737;-6,1935;
1467;600;601,3299;2,738;-1,3298;
1467,5;600;594,7495;2,701;5,2505;
