t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
1951,5;600;596,7522;1,813;3,2478;
1952;600;603,0464;1,86;-3,0464;
1952,5;600;596,695;1,849;3,3051;
1953;600;595,7222;1,832;4,2778;
1953,5;600;605,5641;1,841;-5,5641;
1954;600;599,7277;1,82;0,2723;
1954,5;600;596,8094;1,791;3,1906;
1955;600;602,5886;1,826;-2,5886;
1955,5;600;600,586;1,831;-0,5859;
1956;600;597,3244;1,798;2,6757;
1956,5;600;601,7876;1,824;-1,7876;
1957;600;595,7794;1,814;4,2206;
1957,5;600;603,7331;1,855;-3,733;
1958;600;593,7195;1,855;6,2805;
1958,5;600;599,6704;1,828;0,3296;
1959;600;607,5097;1,833;-7,5096;
1959,5;600;602,3026;1,802;-2,3026;
1960;600;597,9538;1,769;2,0462;
1960,5;600;602,1309;1,805;-2,1309;
1961;600;600,2998;1,82;-0,2998;
1961,5;600;596,1228;1,797;3,8773;
1962;600;604,6486;1,831;-4,6486;
1962,5;600;596,3516;1,826;3,6484;
1963;600;600,586;1,837;-0,5859;
1963,5;600;597,6105;1,848;2,3895;
1964;600;596,2945;1,812;3,7056;
1964,5;600;605,7358;1,852;-5,7358;
1965;600;599,4988;1,836;0,5012;
1965,5;600;596,8094;1,798;3,1906;
1966;600;607,9102;1,827;-7,9102;
1966,5;600;601,387;1,81;-1,387;
1967;600;595,9511;1,774;4,049;
1967,5;600;602,1881;1,833;-2,1881;
1968;600;595,4933;1,871;4,5067;
1968,5;600;594,0628;1,837;5,9372;
1969;600;601,8448;1,874;-1,8448;
1969,5;600;592,4607;1,819;7,5394;
1970;600;607,3952;1,864;-7,3951;
1970,5;600;597,9538;1,848;2,0462;
1971;600;596,8094;1,804;3,1906;
1971,5;600;609,2262;1,833;-9,2262;
1972;600;597,3816;1,816;2,6184;
1972,5;600;596,3516;1,777;3,6484;
1973;600;601,902;1,837;-1,902;
1973,5;600;600,5287;1,836;-0,5287;
1974;600;594,6923;1,824;5,3077;
1974,5;600;602,417;1,861;-2,417;
1975;600;595,2072;1,856;4,7928;
1975,5;600;604,3053;1,833;-4,3053;
1976;600;600,1854;1,831;-0,1854;
1976,5;600;598,8693;1,775;1,1307;
1977;600;606,4224;1,819;-6,4224;
1977,5;600;596,3516;1,803;3,6484;
1978;600;595,2072;1,807;4,7928;
1978,5;600;603,9619;1,831;-3,9619;
1979;600;599,3843;1,833;0,6157;
1979,5;600;596,1228;1,825;3,8773;
1980;600;599,3843;1,851;0,6157;
1980,5;600;597,8966;1,871;2,1034;
1981;600;597,21;1,836;2,79;
1981,5;600;604,3625;1,849;-4,3625;
1982;600;597,4389;1,796;2,5612;
1982,5;600;607,9102;1,821;-7,9102;
1983;600;595,9511;1,817;4,049;
1983,5;600;596,0656;1,813;3,9344;
1984;600;603,0464;1,846;-3,0464;
1984,5;600;597,2672;1,857;2,7328;
1985;600;592,289;1,842;7,7111;
1985,5;600;601,2154;1,887;-1,2153;
1986;600;594,9784;1,871;5,0217;
1986,5;600;599,7849;1,851;0,2151;
1987;600;602,5315;1,86;-2,5314;
1987,5;600;596,5233;1,818;3,4767;
1988;600;605,6786;1,829;-5,6786;
1988,5;600;599,6132;1,827;0,3868;
1989;600;597,2672;1,808;2,7328;
1989,5;600;602,9892;1,839;-2,9892;
1990;600;598,1827;1,856;1,8173;
1990,5;600;591,1446;1,834;8,8555;
1991;600;602,9892;1,88;-2,9892;
1991,5;600;596,3516;1,862;3,6484;
1992;600;599,3271;1,833;0,6729;
1992,5;600;605,0492;1,854;-5,0491;
1993;600;596,8666;1,831;3,1334;
1993,5;600;603,7331;1,813;-3,733;
1994;600;603,6759;1,829;-3,6758;
1994,5;600;595,3217;1,772;4,6783;
1995;600;605,3925;1,832;-5,3925;
1995,5;600;595,0355;1,833;4,9645;
1996;600;591,4879;1,834;8,5121;
1996,5;600;605,1636;1,871;-5,1636;
1997;600;598,5833;1,857;1,4167;
1997,5;600;597,21;1,802;2,79;
1998;600;601,5015;1,836;-1,5015;
1998,5;600;597,8966;1,837;2,1034;
1999;600;599,6704;1,821;0,3296;
1999,5;-600;586,3953;-5,999;-1186,3954;
2000;-600;-18,2533;-5,999;-581,7467;
2000,5;-600;-508,9188;-5,999;-91,0812;
2001;-600;-956,8978;-3,544;356,8977;
2001,5;-600;-1052,8564;2,319;452,8565;
2002;-600;-707,016;4,314;107,016;
2002,5;-600;-296,917;1,653;-303,0831;
2003;-600;-101,4519;-2,722;-498,5482;
2003,5;-600;-164,7377;-5,749;-435,2623;
2004;-600;-408,8974;-5,787;-191,1026;
2004,5;-600;-548,2865;-3,812;-51,7136;
2005;-600;-534,8396;-2,137;-65,1604;
2005,5;-600;-411,644;-1,931;-188,356;
2006;-600;-263,443;-3,088;-336,557;
2006,5;-600;-196,0945;-4,846;-403,9055;
2007;-600;-234,5467;-5,94;-365,4534;
2007,5;-600;-307,7316;-5,925;-292,2684;
2008;-600;-371,8186;-5,287;-228,1815;
2008,5;-600;-357,8568;-4,679;-242,1433;
2009;-600;-307,5028;-4,732;-292,4973;
2009,5;-600;-235,2905;-5,316;-364,7095;
2010;-600;-202,1027;-5,999;-397,8974;
2010,5;-600;-220,7565;-5,999;-379,2435;
2011;-600;-248,5085;-5,999;-351,4916;
2011,5;-600;-269,9089;-5,852;-330,0911;
2012;-600;-271,2822;-5,687;-328,7178;
2012,5;-600;-260,2959;-5,715;-339,7041;
2013;-600;-271,3394;-5,796;-328,6606;
2013,5;-600;-290,5655;-5,762;-309,4345;
2014;-600;-322,4373;-5,578;-277,5627;
2014,5;-600;-349,4454;-5,235;-250,5547;
2015;-600;-338,7451;-5,003;-261,2549;
2015,5;-600;-341,3201;-5,05;-258,68;
2016;-600;-375,2518;-4,962;-224,7482;
2016,5;-600;-404,6631;-4,683;-195,3369;
2017;-600;-436,306;-4,307;-163,694;
2017,5;-600;-426,8074;-3,991;-173,1926;
2018;-600;-424,1181;-4;-175,882;
2018,5;-600;-434,6466;-4;-165,3534;
2019;-600;-472,126;-3,862;-127,874;
2019,5;-600;-498,5047;-3,464;-101,4954;
2020;-600;-505,5428;-3,172;-94,4572;
2020,5;-600;-488,8916;-3,052;-111,1084;
2021;-600;-504,2267;-3,1;-95,7733;
2021,5;-600;-524,9977;-2,972;-75,0023;
2022;-600;-562,9921;-2,649;-37,0079;
2022,5;-600;-563,6787;-2,28;-36,3213;
2023;-600;-560,5316;-2,107;-39,4684;
2023,5;-600;-562,1338;-2,139;-37,8662;
2024;-600;-574,8368;-2,093;-25,1633;
2024,5;-600;-607,5669;-1,874;7,5668;
2025;-600;-618,0382;-1,573;18,0382;
2025,5;-600;-601,6159;-1,362;1,6159;
2026;-600;-604,1908;-1,435;4,1908;
2026,5;-600;-606,6513;-1,42;6,6513;
2027;-600;-639,3242;-1,262;39,3242;
2027,5;-600;-659,4086;-0,984;59,4086;
2028;-600;-651,5694;-0,761;51,5693;
2028,5;-600;-637,4932;-0,715;37,4932;
2029;-600;-651,5122;-0,749;51,5121;
2029,5;-600;-672,8554;-0,651;72,8553;
2030;-600;-683,7273;-0,403;83,7273;
2030,5;-600;-677,2614;-0,18;77,2614;
2031;-600;-678,8636;-0,17;78,8635;
2031,5;-600;-674,5148;-0,175;74,5148;
2032;-600;-693,7981;-0,056;93,7981;
2032,5;-600;-720,005;0,173;120,005;
2033;-600;-730,0186;0,436;130,0186;
2033,5;-600;-722,8661;0,624;122,8661;
2034;-600;-714,3402;0,669;114,3402;
2034,5;-600;-732,5935;0,76;132,5935;
2035;-600;-758,9722;0,933;158,9722;
2035,5;-600;-771,5607;1,2;171,5607;
2036;-600;-765,8386;1,417;165,8386;
2036,5;-600;-761,3755;1,531;161,3754;
2037;-600;-781,5742;1,68;181,5742;
2037,5;-600;-802,8603;1,912;202,8602;
2038;-600;-813,7322;2,15;213,7322;
2038,5;-600;-802,7459;2,314;202,7459;
2039;-600;-797,6532;2,344;197,6532;
2039,5;-600;-804,0619;2,418;204,0619;
2040;-600;-827,4079;2,653;227,4078;
2040,5;-600;-842,3424;2,969;242,3424;
2041;-600;-834,3316;3,199;234,3316;
2041,5;-600;-821,9147;3,213;221,9147;
2042;-600;-831,2989;3,137;231,2988;
2042,5;-600;-841,198;3,233;241,198;
2043;-600;-849,1516;3,414;249,1516;
2043,5;-600;-842,4568;3,579;242,4568;
2044;-600;-830,555;3,617;230,5549;
2044,5;-600;-834,0454;3,627;234,0454;
2045;-600;-841,0836;3,724;241,0835;
2045,5;-600;-845,3752;3,888;245,3751;
2046;-600;-836,6776;3,959;236,6776;
2046,5;-600;-822,6586;3,854;222,6586;
2047;-600;-820,1981;3,736;220,1981;
2047,5;-600;-829,525;3,733;229,525;
2048;-600;-831,6994;3,871;231,6994;
2048,5;-600;-823,1164;4,001;223,1163;
2049;-600;-808,9829;4,011;208,9829;
2049,5;-600;-796,3372;3,897;196,3372;
2050;-600;-793,3045;3,802;193,3044;
2050,5;-600;-802,5742;3,747;202,5742;
2051;-600;-793,5906;3,762;193,5906;
2051,5;-600;-778,656;3,738;178,656;
2052;-600;-766,0103;3,619;166,0103;
2052,5;-600;-764,4654;3,576;164,4653;
2053;-600;-771,7896;3,592;171,7896;
2053,5;-600;-772,0757;3,563;172,0757;
2054;-600;-747,6425;3,512;147,6425;
2054,5;-600;-727,5581;3,338;127,5581;
2055;-600;-722,5227;3,179;122,5227;
2055,5;-600;-727,3865;3,119;127,3865;
2056;-600;-733,9096;3,108;133,9096;
2056,5;-600;-715,313;3,123;115,313;
2057;-600;-697,7463;3,032;97,7463;
2057,5;-600;-696,7163;2,92;96,7163;
2058;-600;-705,4711;2,825;105,4711;
2058,5;-600;-693,8553;2,851;93,8553;
2059;-600;-678,2342;2,826;78,2341;
2059,5;-600;-667,3622;2,674;67,3622;
2060;-600;-670,166;2,479;70,166;
2060,5;-600;-665,76;2,436;65,76;
2061;-600;-672,8554;2,474;72,8553;
2061,5;-600;-671,9971;2,462;71,9971;
2062;-600;-649,8528;2,42;49,8528;
2062,5;-600;-637,3787;2,3;37,3787;
2063;-600;-646,1907;2,179;46,1907;
2063,5;-600;-650,1389;2,147;50,1389;
2064;-600;-637,4932;2,188;37,4932;
2064,5;-600;-628,2234;2,114;28,2234;
2065;-600;-624,0464;1,944;24,0463;
2065,5;-600;-618,0954;1,863;18,0954;
2066;-600;-628,4523;1,866;28,4523;
2066,5;-600;-628,9101;1,89;28,91;
2067;-600;-614,605;1,9;14,605;
2067,5;-600;-609,5124;1,793;9,5123;
2068;-600;-612,6594;1,674;12,6594;
2068,5;-600;-609,2262;1,676;9,2262;
2069;-600;-615,921;1,703;15,921;
2069,5;-600;-601,101;1,655;1,101;
2070;-600;-594,12;1,591;-5,88;
2070,5;-600;-598,1827;1,449;-1,8173;
2071;-600;-597,8394;1,475;-2,1606;
2071,5;-600;-603,9619;1,523;3,9619;
2072;-600;-603,6759;1,533;3,6758;
2072,5;-600;-585,4225;1,495;-14,5775;
2073;-600;-588,7414;1,415;-11,2587;
2073,5;-600;-596,8094;1,352;-3,1906;
2074;-600;-594,5778;1,417;-5,4222;
2074,5;-600;-592,8612;1,432;-7,1388;
2075;-600;-585,4225;1,362;-14,5775;
2075,5;-600;-578,0411;1,288;-21,9589;
2076;-600;-593,2617;1,209;-6,7383;
2076,5;-600;-587,1964;1,276;-12,8037;
2077;-600;-590,4579;1,333;-9,5421;
2077,5;-600;-589,7141;1,292;-10,286;
2078;-600;-577,24;1,237;-22,76;
2078,5;-600;-585,8231;1,201;-14,1769;
2079;-600;-590,6868;1,202;-9,3132;
2079,5;-600;-588,913;1,299;-11,087;
2080;-600;-588,913;1,254;-11,087;
2080,5;-600;-574,4934;1,209;-25,5066;
2081;-600;-579,1855;1,165;-20,8145;
2081,5;-600;-593,7195;1,138;-6,2805;
2082;-600;-582,5615;1,227;-17,4385;
2082,5;-600;-586,6814;1,234;-13,3186;
2083;-600;-573,6923;1,177;-26,3077;
2083,5;-600;-582,6187;1,14;-17,3813;
2084;-600;-594,12;1,127;-5,88;
2084,5;-600;-590,744;1,228;-9,256;
2085;-600;-586,2808;1,272;-13,7192;
2085,5;-600;-585,4225;1,19;-14,5775;
2086;-600;-575,0656;1,141;-24,9344;
2086,5;-600;-588,8557;1,113;-11,1443;
2087;-600;-589,7141;1,157;-10,286;
2087,5;-600;-588,1691;1,224;-11,8309;
2088;-600;-588,8557;1,182;-11,1443;
2088,5;-600;-581,8177;1,161;-18,1824;
2089;-600;-589,1419;1,167;-10,8582;
2089,5;-600;-600,2426;1,201;0,2426;
2090;-600;-591,8312;1,292;-8,1688;
2090,5;-600;-589,6569;1,284;-10,3431;
2091;-600;-588,1691;1,21;-11,8309;
2091,5;-600;-590,744;1,214;-9,256;
2092;-600;-600,2998;1,236;0,2998;
2092,5;-600;-591,2018;1,314;-8,7982;
2093;-600;-591,1446;1,296;-8,8555;
2093,5;-600;-591,2018;1,236;-8,7982;
2094;-600;-590,0001;1,203;-9,9999;
2094,5;-600;-599,7849;1,276;-0,2151;
2095;-600;-606,2508;1,314;6,2507;
2095,5;-600;-594,6923;1,369;-5,3077;
2096;-600;-594,5778;1,31;-5,4222;
2096,5;-600;-593,3762;1,269;-6,6238;
2097;-600;-598,9265;1,291;-1,0735;
2097,5;-600;-605,278;1,327;5,278;
2098;-600;-592,8612;1,361;-7,1388;
2098,5;-600;-593,8339;1,336;-6,1661;
2099;-600;-598,2971;1,265;-1,7029;
2099,5;-600;-599,6704;1,303;-0,3296;
2100;-600;-602,417;1,386;2,417;
2100,5;-600;-608,9401;1,395;8,9401;
2101;-600;-593,4334;1,39;-6,5667;
2101,5;-600;-599,4416;1,351;-0,5585;
2102;-600;-603,6759;1,325;3,6758;
2102,5;-600;-604,3053;1,431;4,3053;
2103;-600;-608,7113;1,439;8,7112;
2103,5;-600;-594,635;1,416;-5,365;
2104;-600;-593,4906;1,351;-6,5094;
2104,5;-600;-606,8802;1,293;6,8802;
2105;-600;-601,6159;1,376;1,6159;
2105,5;-600;-608,4824;1,451;8,4824;
2106;-600;-608,2535;1,44;8,2535;
2106,5;-600;-594,3489;1,414;-5,6511;
2107;-600;-599,9566;1,389;-0,0435;
2107,5;-600;-612,2017;1,375;12,2017;
2108;-600;-602,8748;1,466;2,8748;
2108,5;-600;-605,9075;1,452;5,9075;
2109;-600;-599,4988;1,407;-0,5012;
2109,5;-600;-599,3271;1,39;-0,6729;
2110;-600;-608,9973;1,4;8,9973;
2110,5;-600;-604,7631;1,457;4,7631;
2111;-600;-602,5886;1,489;2,5886;
2111,5;-600;-605,5641;1,427;5,5641;
2112;-600;-600,8721;1,417;0,8721;
2112,5;-600;-607,0519;1,451;7,0519;
2113;-600;-615,3488;1,483;15,3488;
2113,5;-600;-601,902;1,515;1,902;
2114;-600;-596,9239;1,47;-3,0762;
2114,5;-600;-601,1582;1,371;1,1581;
2115;-600;-601,1582;1,379;1,1581;
2115,5;-600;-608,6541;1,44;8,6541;
2116;-600;-608,8257;1,453;8,8257;
2116,5;-600;-596,5805;1,471;-3,4195;
2117;-600;-601,4442;1,391;1,4442;
2117,5;-600;-599,9566;1,401;-0,0435;
2118;-600;-610,3134;1,462;10,3134;
2118,5;-600;-610,3134;1,491;10,3134;
2119;-600;-597,5532;1,488;-2,4468;
2119,5;-600;-595,8939;1,418;-4,1061;
2120;-600;-604,3625;1,361;4,3625;
2120,5;-600;-604,0764;1,422;4,0764;
2121;-600;-605,2209;1,47;5,2208;
2121,5;-600;-604,8203;1,46;4,8203;
2122;-600;-594,1773;1,412;-5,8228;
2122,5;-600;-601,3299;1,424;1,3298;
2123;-600;-610,5423;1,412;10,5423;
2123,5;-600;-604,477;1,512;4,4769;
2124;-600;-606,6513;1,482;6,6513;
2124,5;-600;-594,2345;1,452;-5,7655;
2125;-600;-598,526;1,406;-1,474;
2125,5;-600;-605,8502;1,41;5,8502;
2126;-600;-599,8993;1,445;-0,1007;
2126,5;-600;-600,6432;1,481;0,6432;
2127;-600;-604,8203;1,393;4,8203;
2127,5;-600;-595,7222;1,398;-4,2778;
2128;-600;-602,5315;1,437;2,5314;
2128,5;-600;-616,8366;1,45;16,8365;
2129;-600;-597,5532;1,505;-2,4468;
2129,5;-600;-598,4688;1,47;-1,5313;
2130;-600;-599,4416;1,387;-0,5585;
2130,5;-600;-600,4143;1,428;0,4143;
2131;-600;-609,9701;1,442;9,9701;
2131,5;-600;-600,9865;1,461;0,9865;
2132;-600;-593,7768;1,445;-6,2233;
2132,5;-600;-602,3026;1,348;2,3026;
2133;-600;-596,8094;1,385;-3,1906;
2133,5;-600;-607,338;1,451;7,338;
2134;-600;-611,0001;1,471;11,0001;
2134,5;-600;-595,9511;1,487;-4,049;
2135;-600;-592,804;1,446;-7,196;
2135,5;-600;-602,2454;1,36;2,2454;
2136;-600;-599,1554;1,397;-0,8446;
2136,5;-600;-605,3352;1,44;5,3352;
2137;-600;-598,4688;1,433;-1,5313;
2137,5;-600;-593,3762;1,403;-6,6238;
2138;-600;-599,4416;1,353;-0,5585;
2138,5;-600;-599,2127;1,386;-0,7874;
2139;-600;-604,3625;1,441;4,3625;
2139,5;-600;-607,4524;1,437;7,4524;
2140;-600;-595,7794;1,44;-4,2206;
2140,5;-600;-596,3516;1,423;-3,6484;
2141;-600;-609,7412;1,397;9,7412;
2141,5;-600;-600,0138;1,454;0,0137;
2142;-600;-601,6159;1,472;1,6159;
2142,5;-600;-595,665;1,42;-4,335;
2143;-600;-596,2945;1,391;-3,7056;
2143,5;-600;-604,3625;1,395;4,3625;
2144;-600;-606,5941;1,429;6,5941;
2144,5;-600;-598,4116;1,496;-1,5884;
2145;-600;-603,6759;1,417;3,6758;
2145,5;-600;-592,0601;1,416;-7,9399;
2146;-600;-603,0464;1,402;3,0464;
2146,5;-600;-607,2808;1,432;7,2808;
2147;-600;-600,7004;1,456;0,7004;
2147,5;-600;-593,8911;1,445;-6,1089;
2148;-600;-599,0982;1,351;-0,9018;
2148,5;-600;-593,2617;1,365;-6,7383;
2149;-600;-603,2753;1,397;3,2753;
2149,5;-600;-606,8802;1,431;6,8802;
2150;-600;-595,665;1,468;-4,335;
2150,5;-600;-601,0437;1,425;1,0437;
2151;-600;-599,0982;1,381;-0,9018;
2151,5;-600;-602,7031;1,443;2,7031;
2152;-600;-611,0001;1,413;11,0001;
2152,5;-600;-593,319;1,47;-6,681;
2153;-600;-595,2072;1,411;-4,7928;
2153,5;-600;-600,0138;1,362;0,0137;
2154;-600;-598,9838;1,371;-1,0162;
2154,5;-600;-600,4143;1,421;0,4143;
2155;-600;-604,0764;1,386;4,0764;
2155,5;-600;-592,4607;1,405;-7,5394;
2156;-600;-602,3598;1,379;2,3597;
2156,5;-600;-605,4497;1,387;5,4497;
2157;-600;-601,7304;1,462;1,7303;
2157,5;-600;-604,6486;1,441;4,6486;
2158;-600;-592,1746;1,423;-7,8254;
2158,5;-600;-596,1228;1,398;-3,8773;
2159;-600;-605,5641;1,356;5,5641;
2159,5;-600;-598,1827;1,417;-1,8173;
2160;-600;-597,4389;1,436;-2,5612;
2160,5;-600;-601,4442;1,389;1,4442;
2161;-600;-594,4062;1,392;-5,5939;
2161,5;-600;-605,9075;1,394;5,9075;
2162;-600;-607,2235;1,413;7,2235;
2162,5;-600;-596,6377;1,472;-3,3623;
2163;-600;-600,3571;1,436;0,3571;
2163,5;-600;-592,2318;1,384;-7,7682;
2164;-600;-598,1827;1,382;-1,8173;
2164,5;-600;-606,4796;1,372;6,4796;
2165;-600;-598,3544;1,425;-1,6456;
2165,5;-600;-593,4334;1,42;-6,5667;
2166;-600;-597,21;1,35;-2,79;
2166,5;-600;-593,8339;1,348;-6,1661;
2167;-600;-604,9347;1,385;4,9347;
2167,5;-600;-606,3653;1,42;6,3652;
2168;-600;-596,18;1,454;-3,8201;
2168,5;-600;-596,5233;1,408;-3,4767;
2169;-600;-596,4661;1,338;-3,5339;
2169,5;-600;-595,3789;1,382;-4,6211;
2170;-600;-609,169;1,361;9,169;
2170,5;-600;-590,9729;1,439;-9,0271;
2171;-600;-597,7249;1,386;-2,2751;
2171,5;-600;-600,2998;1,343;0,2998;
2172;-600;-599,6132;1,369;-0,3868;
2172,5;-600;-602,1309;1,44;2,1309;
2173;-600;-607,2235;1,421;7,2235;
2173,5;-600;-595,3217;1,444;-4,6783;
2174;-600;-601,0437;1,404;1,0437;
2174,5;-600;-601,6159;1,389;1,6159;
2175;-600;-600,8148;1,41;0,8148;
2175,5;-600;-600,9865;1,422;0,9865;
2176;-600;-593,8911;1,392;-6,1089;
2176,5;-600;-592,8612;1,395;-7,1388;
2177;-600;-605,0492;1,343;5,0491;
2177,5;-600;-599,1554;1,398;-0,8446;
2178;-600;-599,9566;1,444;-0,0435;
2178,5;-600;-605,1063;1,404;5,1063;
2179;-600;-594,5206;1,393;-5,4794;
2179,5;-600;-601,387;1,416;1,387;
2180;-600;-605,6786;1,402;5,6786;
2180,5;-600;-594,7495;1,469;-5,2505;
2181;-600;-602,3598;1,419;2,3597;
2181,5;-600;-595,3217;1,366;-4,6783;
2182;-600;-594,635;1,382;-5,365;
2182,5;-600;-608,1391;1,351;8,139;
2183;-600;-596,695;1,433;-3,3051;
2183,5;-600;-602,417;1,446;2,417;
2184;-600;-601,0437;1,394;1,0437;
2184,5;-600;-595,6078;1,381;-4,3922;
2185;-600;-598,8122;1,401;-1,1879;
2185,5;-600;-606,823;1,392;6,823;
2186;-600;-596,0083;1,432;-3,9917;
2186,5;-600;-595,7222;1,406;-4,2778;
2187;-600;-594,12;1,346;-5,88;
2187,5;-600;-595,4933;1,362;-4,5067;
2188;-600;-604,0764;1,371;4,0764;
2188,5;-600;-595,0928;1,413;-4,9072;
2189;-600;-599,1554;1,419;-0,8446;
2189,5;-600;-602,8175;1,379;2,8175;
2190;-600;-599,041;1,408;-0,959;
2190,5;-600;-602,0737;1,433;2,0737;
2191;-600;-605,3925;1,424;5,3925;
2191,5;-600;-595,665;1,424;-4,335;
2192;-600;-597,8966;1,406;-2,1034;
2192,5;-600;-599,0982;1,376;-0,9018;
2193;-600;-600,0138;1,405;0,0137;
2193,5;-600;-602,5315;1,421;2,5314;
2194;-600;-597,1527;1,403;-2,8473;
2194,5;-600;-596,1228;1,404;-3,8773;
2195;-600;-606,823;1,357;6,823;
2195,5;-600;-598,1827;1,442;-1,8173;
2196;-600;-604,7631;1,458;4,7631;
2196,5;-600;-601,5015;1,445;1,5015;
2197;-600;-595,8367;1,392;-4,1633;
2197,5;-600;-594,0056;1,397;-5,9944;
2198;-600;-604,8203;1,353;4,8203;
2198,5;-600;-597,2672;1,412;-2,7328;
2199;-600;-601,3299;1,417;1,3298;
2199,5;-600;-599,9566;1,389;-0,0435;
2200;-600;-596,6377;1,405;-3,3623;
2200,5;-600;-605,8502;1,412;5,8502;
2201;-600;-601,101;1,422;1,101;
2201,5;-600;-599,7277;1,466;-0,2723;
2202;-600;-604,7058;1,386;4,7058;
2202,5;-600;-594,5206;1,404;-5,4794;
2203;-600;-598,9838;1,407;-1,0162;
2203,5;-600;-606,7658;1,398;6,7657;
2204;-600;-596,8094;1,423;-3,1906;
2204,5;-600;-598,011;1,423;-1,989;
2205;-600;-600,8148;1,352;0,8148;
2205,5;-600;-597,6105;1,395;-2,3895;
2206;-600;-607,9674;1,402;7,9674;
2206,5;-600;-603,6187;1,422;3,6187;
2207;-600;-596,0656;1,456;-3,9344;
2207,5;-600;-603,1037;1,398;3,1036;
2208;-600;-593,2045;1,415;-6,7955;
2208,5;-600;-602,1881;1,413;2,1881;
2209;-600;-605,1063;1,402;5,1063;
2209,5;-600;-596,4661;1,42;-3,5339;
2210;-600;-596,7522;1,403;-3,2478;
2210,5;-600;-605,7358;1,371;5,7358;
2211;-600;-601,3299;1,428;1,3298;
2211,5;-600;-604,1908;1,463;4,1908;
2212;-600;-603,3898;1,446;3,3898;
2212,5;-600;-593,7195;1,45;-6,2805;
2213;-600;-605,5069;1,404;5,5069;
2213,5;-600;-600,8148;1,428;0,8148;
2214;-600;-602,5315;1,455;2,5314;
2214,5;-600;-601,9593;1,422;1,9592;
2215;-600;-591,7168;1,4;-8,2832;
2215,5;-600;-594,5206;1,373;-5,4794;
2216;-600;-606,7085;1,361;6,7085;
2216,5;-600;-599,8421;1,416;-0,158;
2217;-600;-602,8748;1,455;2,8748;
2217,5;-600;-600,0138;1,424;0,0137;
2218;-600;-595,2644;1,41;-4,7356;
2218,5;-600;-601,6731;1,395;1,6731;
2219;-600;-603,2753;1,417;3,2753;
2219,5;-600;-599,2699;1,446;-0,7301;
2220;-600;-601,902;1,398;1,902;
2220,5;-600;-591,2591;1,401;-8,741;
2221;-600;-598,5833;1,383;-1,4167;
2221,5;-600;-606,4796;1,387;6,4796;
2222;-600;-600,0709;1,417;0,0709;
2222,5;-600;-597,0383;1,459;-2,9617;
2223;-600;-606,308;1,4;6,308;
2223,5;-600;-598,2971;1,445;-1,7029;
2224;-600;-605,7358;1,445;5,7358;
2224,5;-600;-600,4143;1,449;0,4143;
2225;-600;-596,2372;1,429;-3,7628;
2225,5;-600;-599,6704;1,398;-0,3296;
2226;-600;-597,7249;1,38;-2,2751;
2226,5;-600;-601,5015;1,428;1,5015;
2227;-600;-608,9973;1,403;8,9973;
2227,5;-600;-595,5506;1,444;-4,4495;
2228;-600;-596,695;1,435;-3,3051;
2228,5;-600;-609,3407;1,393;9,3407;
2229;-600;-597,7249;1,435;-2,2751;
2229,5;-600;-602,3598;1,477;2,3597;
2230;-600;-604,7631;1,435;4,7631;
2230,5;-600;-593,7768;1,434;-6,2233;
2231;-600;-599,6704;1,398;-0,3296;
2231,5;-600;-601,4442;1,38;1,4442;
2232;-600;-599,4416;1,423;-0,5585;
2232,5;-600;-607,9674;1,416;7,9674;
2233;-600;-595,3217;1,439;-4,6783;
2233,5;-600;-600,4715;1,44;0,4715;
2234;-600;-606,6513;1,408;6,6513;
2234,5;-600;-601,2726;1,434;1,2726;
2235;-600;-600,586;1,458;0,5859;
2235,5;-600;-605,5641;1,418;5,5641;
2236;-600;-594,0628;1,428;-5,9372;
2236,5;-600;-596,5805;1,407;-3,4195;
2237;-600;-599,7849;1,371;-0,2151;
2237,5;-600;-597,9538;1,384;-2,0462;
2238;-600;-600,2998;1,393;0,2998;
2238,5;-600;-596,5233;1,405;-3,4767;
2239;-600;-598,6405;1,426;-1,3596;
2239,5;-600;-607,1663;1,399;7,1663;
2240;-600;-599,0982;1,449;-0,9018;
2240,5;-600;-597,8394;1,462;-2,1606;
2241;-600;-605,5641;1,411;5,5641;
2241,5;-600;-595,665;1,424;-4,335;
2242;-600;-601,1582;1,432;1,1581;
2242,5;-600;-603,447;1,423;3,447;
2243;-600;-596,9239;1,441;-3,0762;
2243,5;-600;-597,8966;1,42;-2,1034;
2244;-600;-601,101;1,397;1,101;
2244,5;-600;-599,3271;1,442;-0,6729;
2245;-600;-608,3679;1,427;8,3679;
2245,5;-600;-594,5778;1,47;-5,4222;
2246;-600;-598,1255;1,448;-1,8745;
2246,5;-600;-599,9566;1,407;-0,0435;
2247;-600;-599,2699;1,406;-0,7301;
2247,5;-600;-597,8394;1,43;-2,1606;
2248;-600;-604,5914;1,397;4,5914;
2248,5;-600;-591,774;1,413;-8,226;
2249;-600;-594,3489;1,398;-5,6511;
2249,5;-600;-604,5914;1,372;4,5914;
2250;-600;-599,4416;1,434;-0,5585;
2250,5;-600;-604,1908;1,461;4,1908;
2251;-600;-599,4988;1,436;-0,5012;
